"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra_native",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-native-FloatingIP-bis-cassandra_native.csv --noupdate 5",,,,"Date:","28 Sep 2017 12:42:22 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506651607.604,29-09 02:20:07,0.401,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1572864000.0,47312896.0,2390970368.0,132628480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,1.800,0.0,7372.800,768.0,14812.0,4.0,1.0,0.0,5.0,976.0,831.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,355.0
1506651612.603,29-09 02:20:12,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1572798464.0,47312896.0,2390970368.0,132694016.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,3276.800,768.0,14812.0,4.0,1.0,0.0,5.0,853.400,719.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,193.0,349.400
1506651617.603,29-09 02:20:17,0.201,0.100,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1572925440.0,47316992.0,2390970368.0,132562944.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.400,0.0,3276.800,768.0,14812.0,4.0,1.0,0.0,5.0,1025.200,897.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.200,355.600
1506651622.604,29-09 02:20:22,0.702,0.301,98.997,0.0,0.0,0.0,0.0,0.0,1.400,1573265408.0,47316992.0,2391175168.0,132018176.0,0.0,0.0,0.0,0.0,0.200,188.600,153.200,136.600,0.400,0.0,40140.800,0.0,768.0,14814.0,4.0,1.0,0.0,5.0,2082.400,1283.400,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,262.600,489.800
1506651627.600,29-09 02:20:27,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1573199872.0,47316992.0,2391175168.0,132083712.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,3.200,0.0,0.400,0.0,3276.800,768.0,14814.0,4.0,1.0,0.0,5.0,886.400,779.200,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.0,352.800
1506651632.604,29-09 02:20:32,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1573363712.0,47316992.0,2391175168.0,131919872.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200,3.200,0.0,0.0,0.0,0.0,768.0,14814.0,4.0,1.0,0.0,5.0,951.400,840.200,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,193.800,353.0
1506651637.604,29-09 02:20:37,0.100,0.100,99.598,0.201,0.0,0.0,0.0,0.0,0.0,1573277696.0,47321088.0,2391175168.0,132001792.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,7.600,0.0,1.0,0.0,5734.400,768.0,14814.0,4.0,1.0,0.0,5.0,953.800,841.0,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.400,356.0
1506651642.603,29-09 02:20:42,0.201,0.0,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1573208064.0,47325184.0,2391175168.0,132067328.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,3.200,0.0,2.200,0.0,14745.600,768.0,14814.0,4.0,1.0,0.0,5.0,849.200,719.0,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.800,354.800
1506651647.599,29-09 02:20:47,0.200,0.301,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1573339136.0,47325184.0,2391175168.0,131936256.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.400,0.0,3276.800,768.0,14814.0,4.0,1.0,0.0,5.0,800.200,731.400,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.400,347.800
1506651652.604,29-09 02:20:52,0.200,0.200,99.600,0.0,0.0,0.0,0.0,0.0,0.0,1573273600.0,47325184.0,2391175168.0,132001792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.200,0.0,819.200,768.0,14814.0,4.0,1.0,0.0,5.0,818.800,743.600,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.400,348.400
1506651657.604,29-09 02:20:57,0.100,0.100,99.699,0.100,0.0,0.0,0.0,0.0,0.0,1573208064.0,47325184.0,2391175168.0,132067328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.400,0.0,2457.600,768.0,14814.0,4.0,1.0,0.0,5.0,952.0,850.400,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.800,355.800
1506651662.603,29-09 02:21:02,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1573339136.0,47325184.0,2391175168.0,131936256.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,768.0,14814.0,4.0,1.0,0.0,5.0,1012.200,886.800,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.600,357.0
1506651667.604,29-09 02:21:07,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1573273600.0,47325184.0,2391175168.0,132001792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.400,0.0,2457.600,768.0,14814.0,4.0,1.0,0.0,5.0,892.400,790.400,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,193.600,351.800
1506651672.604,29-09 02:21:12,0.200,0.200,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1573208064.0,47325184.0,2391175168.0,132067328.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,4.800,0.0,0.600,0.0,3276.800,768.0,14814.0,4.0,1.0,0.0,5.0,1075.600,901.0,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,353.400
1506651677.604,29-09 02:21:17,0.201,0.100,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1573339136.0,47325184.0,2391175168.0,131936256.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,1.600,0.0,0.400,0.0,3276.800,768.0,14814.0,4.0,1.0,0.0,5.0,655.800,615.800,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,189.800,346.800
1506651682.603,29-09 02:21:22,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1573273600.0,47325184.0,2391175168.0,132001792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.200,0.0,819.200,768.0,14814.0,4.0,1.0,0.0,5.0,1029.800,890.800,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,355.200
1506651687.604,29-09 02:21:27,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1573203968.0,47329280.0,2391175168.0,132067328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,2457.600,768.0,14814.0,4.0,1.0,0.0,5.0,735.0,680.400,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.400,348.400
1506651692.604,29-09 02:21:32,0.301,0.0,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1573335040.0,47329280.0,2391175168.0,131936256.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,768.0,14812.0,4.0,1.0,0.0,5.0,949.600,831.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.400,360.400
1506651697.602,29-09 02:21:37,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.200,1573277696.0,47333376.0,2391179264.0,131985408.0,0.0,0.0,0.0,0.0,0.0,3.600,4.600,3.200,0.0,0.400,0.0,2457.600,768.0,14812.0,4.0,1.0,0.0,5.0,1025.800,907.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.200,359.0
1506651702.604,29-09 02:21:42,0.301,0.100,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1573175296.0,47337472.0,2391179264.0,132083712.0,0.0,0.0,0.0,0.0,0.0,0.800,0.200,4.800,0.0,0.800,0.0,6553.600,768.0,14812.0,4.0,1.0,0.0,5.0,1162.600,971.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.200,361.600
1506651707.604,29-09 02:21:47,0.101,0.0,99.799,0.101,0.0,0.0,0.0,0.0,0.0,1573302272.0,47341568.0,2391179264.0,131952640.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,1.0,0.0,9011.200,768.0,14812.0,4.0,1.0,0.0,5.0,1103.200,942.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,359.600
1506651712.602,29-09 02:21:52,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1573236736.0,47341568.0,2391179264.0,132018176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14812.0,4.0,1.0,0.0,5.0,944.800,840.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.400,353.200
1506651717.604,29-09 02:21:57,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1573163008.0,47349760.0,2391179264.0,132083712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,1.600,0.0,7372.800,768.0,14812.0,4.0,1.0,0.0,5.0,890.800,780.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.0,351.400
1506651722.603,29-09 02:22:02,0.101,0.101,99.799,0.0,0.0,0.0,0.200,0.0,0.0,1573294080.0,47349760.0,2391179264.0,131952640.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,768.0,14812.0,4.0,1.0,0.0,5.0,1031.800,898.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.800,364.200
1506651727.604,29-09 02:22:07,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1573224448.0,47353856.0,2391179264.0,132018176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,2457.600,768.0,14812.0,4.0,1.0,0.0,5.0,883.200,784.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.0,352.0
1506651732.599,29-09 02:22:12,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1573289984.0,47353856.0,2391179264.0,131952640.0,0.0,0.0,0.0,0.0,0.0,0.600,11.200,4.800,0.0,0.400,0.0,2457.600,768.0,14812.0,4.0,1.0,0.0,5.0,1018.400,837.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.400,355.600
1506651737.604,29-09 02:22:17,0.301,0.0,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1573322752.0,47353856.0,2391179264.0,131919872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.400,0.0,3276.800,768.0,14812.0,4.0,1.0,0.0,5.0,739.800,660.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,191.400,348.600
1506651742.603,29-09 02:22:22,0.301,0.0,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1573257216.0,47353856.0,2391179264.0,131985408.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,3.200,0.0,0.200,0.0,819.200,768.0,14812.0,4.0,1.0,0.0,5.0,955.0,832.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.200,357.400
1506651747.604,29-09 02:22:27,0.201,0.0,99.699,0.100,0.0,0.0,0.0,0.0,0.0,1573187584.0,47357952.0,2391179264.0,132050944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,2457.600,768.0,14812.0,4.0,1.0,0.0,5.0,817.200,759.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.600,349.400
1506651752.601,29-09 02:22:32,0.201,0.100,99.699,0.0,0.0,0.0,0.400,0.0,0.0,1573318656.0,47357952.0,2391179264.0,131919872.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,768.0,14812.0,4.0,1.0,0.0,5.0,738.600,653.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.0,349.200
1506651757.604,29-09 02:22:37,0.301,0.0,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1573232640.0,47362048.0,2391179264.0,132001792.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,7.600,0.0,0.600,0.0,3276.800,768.0,14812.0,4.0,1.0,0.0,5.0,874.200,764.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,358.200
1506651762.603,29-09 02:22:42,0.201,0.100,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1573191680.0,47370240.0,2391179264.0,132034560.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,1.600,0.0,0.800,0.0,6553.600,768.0,14812.0,4.0,1.0,0.0,5.0,783.200,669.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.400,351.800
1506651767.604,29-09 02:22:47,0.100,0.201,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1573322752.0,47370240.0,2391179264.0,131903488.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,4.800,0.0,0.400,0.0,3276.800,768.0,14812.0,4.0,1.0,0.0,5.0,945.400,853.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.400,361.200
1506651772.604,29-09 02:22:52,0.200,0.100,99.599,0.0,0.0,0.100,0.0,0.0,0.0,1573220352.0,47370240.0,2391183360.0,132001792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.0,0.0,0.0,768.0,14812.0,4.0,1.0,0.0,5.0,1012.0,902.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.200,359.800
1506651777.599,29-09 02:22:57,0.301,0.100,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1573150720.0,47374336.0,2391183360.0,132067328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.600,0.0,4096.0,768.0,14812.0,4.0,1.0,0.0,5.0,1029.600,893.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.800,359.600
1506651782.604,29-09 02:23:02,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,1.0,1573277696.0,47378432.0,2391183360.0,131936256.0,0.0,0.0,0.0,0.0,0.0,67.600,64.600,58.0,0.0,0.400,0.0,4915.200,768.0,14812.0,4.0,1.0,0.0,5.0,757.400,666.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.800,370.400
1506651787.604,29-09 02:23:07,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,1.0,1573212160.0,47378432.0,2391183360.0,132001792.0,0.0,0.0,0.0,0.0,0.0,69.200,54.800,58.0,0.0,0.0,0.0,0.0,768.0,14812.0,4.0,1.0,0.0,5.0,878.200,789.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.400,366.400
1506651792.604,29-09 02:23:12,0.401,0.0,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1573138432.0,47386624.0,2391183360.0,132067328.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,1.800,0.0,9011.200,768.0,14812.0,4.0,1.0,0.0,5.0,1004.600,844.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.0,357.400
1506651797.599,29-09 02:23:17,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1573269504.0,47386624.0,2391183360.0,131936256.0,0.0,0.0,0.0,0.0,0.0,0.200,9.600,3.200,0.0,0.400,0.0,4096.0,768.0,14812.0,4.0,1.0,0.0,5.0,967.0,848.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.800,357.400
1506651802.604,29-09 02:23:22,16.785,6.067,63.600,13.145,0.0,0.404,0.200,0.0,68.200,1587159040.0,49422336.0,2384371712.0,122822656.0,0.0,0.0,0.0,0.0,25.400,19349.400,14280.800,13806.800,339.600,1.800,17136844.800,484966.400,832.0,15307.0,5.0,1.0,0.0,6.0,508295.400,6565.200,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,1201.200,1451.0
1506651807.602,29-09 02:23:27,42.222,5.152,49.091,3.232,0.0,0.303,0.200,0.0,3.200,1596346368.0,48734208.0,2327674880.0,171020288.0,0.0,0.0,0.0,0.0,6.200,8033.200,18085.0,20441.0,175.400,19.200,16870604.800,12204441.600,832.0,15555.0,5.0,1.0,0.0,6.0,903.200,801.200,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,767.600,656.400
1506651812.603,29-09 02:23:32,48.982,0.407,50.407,0.102,0.0,0.102,0.200,0.0,0.200,1596923904.0,48742400.0,2327674880.0,170434560.0,0.0,0.0,0.0,0.0,0.0,184.600,183.400,145.400,0.0,0.600,0.0,45056.0,832.0,15557.0,5.0,1.0,0.0,6.0,959.200,840.800,131.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,409.800,334.800
1506651817.603,29-09 02:23:37,48.982,0.509,50.407,0.102,0.0,0.0,0.200,0.0,0.200,1596747776.0,48746496.0,2327674880.0,170606592.0,0.0,0.0,0.0,0.0,0.0,207.0,197.400,186.400,0.0,0.800,0.0,4096.0,832.0,15557.0,5.0,1.0,0.0,6.0,877.0,786.800,131.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,404.800,328.800
1506651822.600,29-09 02:23:42,48.061,1.224,50.612,0.102,0.0,0.0,0.600,0.0,0.0,1597063168.0,48746496.0,2327674880.0,170291200.0,0.0,0.0,0.0,0.0,0.0,19.800,19.200,3.200,0.0,0.800,0.0,7372.800,832.0,15557.0,5.0,1.0,0.0,6.0,1000.0,842.800,131.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,410.800,336.0
1506651827.602,29-09 02:23:47,45.694,1.722,50.152,2.330,0.0,0.101,0.400,0.0,1.600,1617346560.0,49758208.0,2333753344.0,142917632.0,0.0,0.0,0.0,0.0,5.600,1573.200,1414.200,112.800,84.600,0.0,1449984.0,0.0,896.0,15822.0,5.0,4.0,0.0,9.0,878.200,769.800,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,549.600,470.400
1506651832.602,29-09 02:23:52,12.282,10.952,53.531,22.006,0.0,1.228,0.200,0.0,5.600,1645776896.0,64073728.0,2297577472.0,136347648.0,0.0,0.0,0.0,0.0,1.400,9139.800,6611.200,6287.600,169.0,1459.800,2541158.400,13579059.200,928.0,26177.0,6.0,1.0,0.0,7.0,950.600,855.800,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,3078.800,5467.200
1506651837.600,29-09 02:23:57,26.531,6.633,42.653,23.776,0.0,0.408,0.400,0.0,0.0,1647370240.0,64622592.0,2316898304.0,114884608.0,0.0,0.0,0.0,0.0,0.0,476.400,4908.200,3880.0,24.200,229.0,3146547.200,25089638.400,928.0,26979.0,6.0,1.0,0.0,7.0,887.400,791.0,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,2578.0,4496.0
1506651842.602,29-09 02:24:02,9.648,5.628,47.136,36.683,0.0,0.905,0.0,0.200,20.800,1646297088.0,67039232.0,2300588032.0,129851392.0,0.0,0.0,0.0,0.0,9.200,9424.400,4607.400,5372.400,91.600,461.0,1603993.600,4923392.0,960.0,27845.0,6.0,1.0,0.0,7.0,818.0,778.600,131.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,1769.200,2893.400
1506651847.602,29-09 02:24:07,15.907,27.558,44.681,11.550,0.0,0.304,0.400,0.0,832.800,1633607680.0,68730880.0,2325286912.0,116150272.0,0.0,0.0,0.0,0.0,19.0,83391.0,68314.600,67613.0,177.800,21.200,3460505.600,952729.600,928.0,30688.0,6.0,1.0,0.0,7.0,947.0,867.600,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,3934.400,6708.600
1506651852.602,29-09 02:24:12,35.031,9.267,46.029,9.165,0.0,0.509,0.400,0.0,137.0,1645936640.0,69271552.0,2270322688.0,158244864.0,0.0,0.0,0.0,0.0,4.400,21587.200,19204.400,21234.200,52.600,92.0,1613004.800,4372070.400,960.0,32515.0,6.0,4.0,0.0,10.0,1010.400,887.200,129.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,1728.0,2648.800
1506651857.604,29-09 02:24:17,40.305,4.061,51.472,3.959,0.0,0.203,0.0,0.0,14.800,1593540608.0,69509120.0,2221264896.0,259461120.0,0.0,0.0,0.0,0.0,6.600,10041.400,9272.0,14246.0,51.200,6.600,3173580.800,804454.400,800.0,32629.0,4.0,1.0,0.0,5.0,1032.200,931.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,838.0,1090.600
1506651862.603,29-09 02:24:22,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1593569280.0,69513216.0,2221326336.0,259366912.0,0.0,0.0,0.0,0.0,0.0,0.0,11.400,3.200,0.0,0.400,0.0,32768.0,800.0,32629.0,4.0,1.0,0.0,5.0,814.200,725.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,355.600
1506651867.601,29-09 02:24:27,0.301,0.0,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1593503744.0,69513216.0,2221326336.0,259432448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800,0.0,0.0,0.0,0.0,800.0,32629.0,4.0,1.0,0.0,5.0,1124.400,962.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,357.600
1506651872.604,29-09 02:24:32,0.100,0.100,99.699,0.100,0.0,0.0,0.0,0.0,0.0,1593565184.0,69517312.0,2221326336.0,259366912.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.400,0.0,2457.600,800.0,32629.0,4.0,1.0,0.0,5.0,884.200,781.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.600,355.600
1506651877.604,29-09 02:24:37,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1593389056.0,69517312.0,2221326336.0,259543040.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,7.600,0.0,0.0,0.0,0.0,800.0,32629.0,4.0,1.0,0.0,5.0,1018.800,895.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.600,358.0
1506651882.603,29-09 02:24:42,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1593352192.0,69521408.0,2221326336.0,259575808.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,3.200,0.0,0.800,0.0,6553.600,800.0,32629.0,4.0,1.0,0.0,5.0,792.800,690.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.400,353.0
1506651887.604,29-09 02:24:47,0.202,0.101,95.960,3.737,0.0,0.0,0.0,0.0,0.0,1593462784.0,69525504.0,2221326336.0,259461120.0,0.0,0.0,0.0,0.0,0.0,0.200,30.800,23.800,0.0,38.400,0.0,6397952.0,800.0,32629.0,4.0,1.0,0.0,5.0,1023.400,909.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,225.800,360.600
1506651892.603,29-09 02:24:52,0.201,0.100,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1593454592.0,69533696.0,2221326336.0,259461120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.800,0.0,0.400,0.0,15564.800,800.0,32629.0,4.0,1.0,0.0,5.0,895.0,796.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.400,358.0
1506651897.603,29-09 02:24:57,0.400,0.200,99.400,0.0,0.0,0.0,0.0,0.0,0.0,1593290752.0,69533696.0,2221457408.0,259493888.0,0.0,0.0,0.0,0.0,0.0,0.400,6.400,3.200,0.200,0.0,26214.400,0.0,800.0,32629.0,4.0,1.0,0.0,5.0,803.200,727.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.200,352.600
1506651902.603,29-09 02:25:02,0.201,0.100,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1593221120.0,69537792.0,2221457408.0,259559424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.600,0.0,0.600,0.0,4096.0,800.0,32629.0,4.0,1.0,0.0,5.0,944.800,839.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.800,362.0
1506651907.604,29-09 02:25:07,0.401,0.0,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1593352192.0,69537792.0,2221457408.0,259428352.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.400,0.0,1638.400,800.0,32629.0,4.0,1.0,0.0,5.0,812.0,712.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.600,352.600
1506651912.604,29-09 02:25:12,0.200,0.200,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1593278464.0,69541888.0,2221461504.0,259493888.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,5734.400,800.0,32629.0,4.0,1.0,0.0,5.0,1014.400,840.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,359.400
1506651917.604,29-09 02:25:17,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1593311232.0,69541888.0,2221461504.0,259461120.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.400,0.0,3276.800,800.0,32629.0,4.0,1.0,0.0,5.0,1109.800,944.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.0,362.200
1506651922.603,29-09 02:25:22,0.200,0.300,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1593294848.0,69541888.0,2221461504.0,259477504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.600,0.0,15564.800,800.0,32625.0,4.0,1.0,0.0,5.0,984.0,907.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.600,358.600
1506651927.604,29-09 02:25:27,0.401,0.200,99.399,0.0,0.0,0.0,0.0,0.0,1.0,1593348096.0,69550080.0,2221461504.0,259416064.0,0.0,0.0,0.0,0.0,0.0,70.800,56.0,58.800,0.0,0.400,0.0,4915.200,800.0,32625.0,4.0,1.0,0.0,5.0,825.0,740.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.800,368.400
1506651932.603,29-09 02:25:32,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1593479168.0,69550080.0,2221461504.0,259284992.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,4.800,0.0,0.200,0.0,819.200,800.0,32625.0,4.0,1.0,0.0,5.0,1104.200,942.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.800,360.0
1506651937.603,29-09 02:25:37,0.301,0.100,99.399,0.100,0.0,0.100,0.0,0.0,1.200,1593548800.0,69558272.0,2221461504.0,259207168.0,0.0,0.0,0.0,0.0,0.0,73.600,59.0,57.600,0.0,0.600,0.0,3276.800,800.0,32625.0,4.0,1.0,0.0,5.0,922.400,803.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,208.400,372.400
