"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","kubeadm-master",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-kubeadm-ServiceIP-kubeadm-master.csv --noupdate 5",,,,"Date:","26 Sep 2017 20:29:58 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506501218.126,27-09 08:33:38,5.213,3.085,90.851,0.638,0.0,0.213,2.400,0.0,0.0,1171668992.0,136069120.0,2221092864.0,614690816.0,0.0,0.0,0.0,0.0,0.0,99.200,27.0,20.800,0.0,11.400,0.0,50790.400,1984.0,77469.0,4.0,4.0,4.0,10.0,3844.600,7685.200,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,2974.600,7092.0
1506501223.127,27-09 08:33:43,4.497,4.283,90.257,0.857,0.0,0.107,0.200,0.0,1.800,1171472384.0,136069120.0,2221109248.0,614871040.0,0.0,0.0,0.0,0.0,0.0,755.200,1310.600,1317.800,0.0,18.0,0.0,97484.800,1984.0,77457.0,4.0,4.0,4.0,10.0,2510.400,9715.200,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3055.600,7147.0
1506501228.124,27-09 08:33:48,11.658,5.134,81.283,1.711,0.0,0.214,0.0,0.0,4.600,1172119552.0,136069120.0,2221178880.0,614154240.0,0.0,0.0,0.0,0.0,0.0,1978.400,3715.200,3703.200,0.0,45.800,0.0,207257.600,1984.0,77465.0,4.0,4.0,4.0,10.0,8951.800,31360.600,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3923.600,9024.600
1506501233.122,27-09 08:33:53,7.143,3.518,88.060,1.066,0.0,0.213,0.200,0.0,1.800,1172021248.0,136069120.0,2221182976.0,614248448.0,0.0,0.0,0.0,0.0,0.0,1206.200,1826.200,1818.200,0.0,23.600,0.0,98304.0,1984.0,77462.0,4.0,4.0,4.0,10.0,1700.600,10636.600,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3264.200,7531.400
1506501238.125,27-09 08:33:58,5.626,3.928,90.021,0.318,0.0,0.106,0.0,0.0,0.0,1171972096.0,136069120.0,2221199360.0,614281216.0,0.0,0.0,0.0,0.0,0.0,357.600,18.400,20.200,0.0,12.0,0.0,54886.400,1984.0,77456.0,4.0,4.0,4.0,10.0,2762.200,5226.400,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,2960.400,7049.800
1506501243.125,27-09 08:34:03,4.894,3.723,90.0,1.383,0.0,0.0,0.0,0.0,0.600,1171558400.0,136069120.0,2221232128.0,614662144.0,0.0,0.0,0.0,0.0,0.0,288.400,1868.200,1866.600,0.0,30.0,0.0,125337.600,1984.0,77458.0,4.0,4.0,4.0,10.0,2918.200,16302.200,356.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3107.400,7340.600
1506501248.123,27-09 08:34:08,5.514,3.924,89.926,0.530,0.0,0.106,0.200,0.0,1.200,1171894272.0,136069120.0,2221244416.0,614313984.0,0.0,0.0,0.0,0.0,0.0,581.0,5758.800,5759.800,0.0,14.0,0.0,57344.0,1984.0,77466.0,4.0,4.0,4.0,10.0,2666.0,4659.400,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,2877.200,6818.800
1506501253.123,27-09 08:34:13,4.376,4.376,90.288,0.961,0.0,0.0,0.0,0.0,1.800,1172099072.0,136069120.0,2221260800.0,614092800.0,0.0,0.0,0.0,0.0,0.0,850.200,4620.800,4616.0,0.0,24.400,0.0,98304.0,1984.0,77464.0,4.0,4.0,4.0,10.0,1849.400,9512.600,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3043.0,7181.0
1506501258.124,27-09 08:34:18,6.197,4.915,88.034,0.748,0.0,0.107,0.200,0.0,5.400,1172000768.0,136069120.0,2221285376.0,614166528.0,0.0,0.0,0.0,0.0,0.0,1697.600,8842.600,8833.600,0.0,20.0,0.0,97484.800,1984.0,77458.0,4.0,4.0,4.0,10.0,54483.600,61706.0,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3355.400,7843.600
1506501263.124,27-09 08:34:23,4.021,3.386,91.429,0.952,0.0,0.212,0.0,0.0,0.0,1171984384.0,136069120.0,2221301760.0,614166528.0,0.0,0.0,0.0,0.0,0.0,122.800,29.600,28.800,0.0,21.400,0.0,82739.200,1984.0,77468.0,4.0,4.0,4.0,10.0,2717.400,11079.0,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3028.200,7153.600
1506501268.124,27-09 08:34:28,16.277,6.383,75.426,1.702,0.0,0.213,0.400,0.0,7.600,1172324352.0,136069120.0,2221404160.0,613724160.0,0.0,0.0,0.0,0.0,0.0,3326.400,3007.800,3004.600,0.0,54.800,0.0,243302.400,1984.0,77464.0,4.0,4.0,4.0,10.0,9793.200,43090.200,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,4024.800,9406.200
1506501273.124,27-09 08:34:33,4.727,4.727,89.286,1.050,0.0,0.210,0.0,0.0,2.200,1172344832.0,136069120.0,2221416448.0,613691392.0,0.0,0.0,0.0,0.0,0.0,484.0,4976.800,4974.400,0.0,24.600,0.0,95027.200,1984.0,77478.0,4.0,4.0,4.0,10.0,2384.600,10219.600,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3057.200,7142.800
1506501278.126,27-09 08:34:38,16.402,5.397,76.825,1.270,0.0,0.106,0.0,0.0,8.200,1172922368.0,136069120.0,2221502464.0,613027840.0,0.0,0.0,0.0,0.0,0.0,3667.0,2725.800,2704.400,0.0,42.400,0.0,185139.200,1984.0,77458.0,4.0,4.0,4.0,10.0,8460.0,37868.0,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3844.200,9155.200
1506501283.124,27-09 08:34:43,5.325,3.621,89.350,1.384,0.0,0.319,0.0,0.0,1.0,1173090304.0,136069120.0,2221555712.0,612806656.0,0.0,0.0,0.0,0.0,0.0,338.600,1724.400,1718.200,0.0,36.0,0.0,146636.800,1984.0,77470.0,4.0,4.0,4.0,10.0,5358.800,28895.800,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3327.400,7762.200
1506501288.125,27-09 08:34:48,7.309,4.979,86.653,0.953,0.0,0.106,0.0,0.0,5.800,1174847488.0,136069120.0,2221576192.0,611028992.0,0.0,0.0,0.0,0.0,0.0,1752.800,2111.0,2023.600,0.0,19.600,0.0,77824.0,1984.0,77466.0,4.0,4.0,4.0,10.0,5663.200,14396.800,358.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3372.400,7843.400
1506501293.125,27-09 08:34:53,5.544,4.371,88.273,1.706,0.0,0.107,0.600,0.200,11.800,1179369472.0,136069120.0,2221592576.0,606490624.0,0.0,0.0,0.0,0.0,0.0,1588.0,3269.0,3044.600,0.0,36.0,0.0,218726.400,2016.0,77572.0,4.0,5.0,4.0,11.0,2426.0,12053.200,362.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3173.400,7433.800
1506501298.126,27-09 08:34:58,68.991,8.429,19.771,2.601,0.0,0.208,1.200,0.0,51.200,1478955008.0,136159232.0,2222317568.0,306089984.0,0.0,0.0,0.0,0.0,0.400,8080.600,25543.400,10820.0,0.0,43.200,0.0,425984.0,2176.0,78134.0,4.0,4.0,4.0,10.0,3912.800,9471.800,384.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3936.600,10753.0
1506501303.126,27-09 08:35:03,29.114,4.958,64.451,1.371,0.0,0.105,0.0,0.0,2.400,1496866816.0,136175616.0,2222571520.0,287907840.0,0.0,0.0,0.0,0.0,0.0,1273.400,4761.0,3900.400,0.0,30.600,0.0,240025.600,2208.0,78126.0,4.0,4.0,4.0,10.0,1550.0,9471.400,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3107.400,7617.600
1506501308.124,27-09 08:35:08,8.094,4.686,86.581,0.639,0.0,0.0,0.0,0.0,4.600,1503428608.0,136175616.0,2222583808.0,281333760.0,0.0,0.0,0.0,0.0,0.0,1228.800,5013.600,4718.400,0.0,12.200,0.0,73728.0,2208.0,78131.0,4.0,4.0,4.0,10.0,3401.400,5518.600,388.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3224.400,7591.600
1506501313.125,27-09 08:35:13,6.277,4.468,87.872,1.170,0.0,0.213,1.0,0.0,1.800,1504051200.0,136175616.0,2222604288.0,280690688.0,0.0,0.0,0.0,0.0,0.0,815.800,3711.600,3668.0,0.0,23.0,0.0,103219.200,2208.0,78125.0,4.0,4.0,4.0,10.0,1858.0,9475.800,384.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3124.600,7311.600
1506501318.126,27-09 08:35:18,7.594,5.882,85.882,0.535,0.0,0.107,0.0,0.0,8.600,1511116800.0,136175616.0,2222624768.0,273604608.0,0.0,0.0,0.0,0.0,0.0,1901.0,10693.200,10352.0,0.0,19.800,0.0,127795.200,2272.0,78205.0,4.0,4.0,4.0,10.0,4400.400,6399.800,388.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3424.400,7924.0
1506501323.124,27-09 08:35:23,5.365,4.614,88.948,0.966,0.0,0.107,0.800,0.0,0.0,1508585472.0,136175616.0,2222649344.0,276111360.0,0.0,0.0,0.0,0.0,0.0,229.200,51.800,173.800,0.0,23.0,0.0,113049.600,2272.0,78211.0,4.0,4.0,4.0,10.0,2243.0,10040.800,388.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3954.0,9204.400
1506501328.123,27-09 08:35:28,8.137,4.283,86.938,0.535,0.0,0.107,0.0,0.0,0.0,1508675584.0,136175616.0,2222657536.0,276013056.0,0.0,0.0,0.0,0.0,0.0,186.600,47.800,26.200,0.0,13.600,0.0,89292.800,2272.0,78205.0,4.0,4.0,4.0,10.0,3520.400,5741.400,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3725.800,8641.800
1506501333.126,27-09 08:35:33,6.277,6.596,86.277,0.851,0.0,0.0,0.400,0.0,2.600,1543278592.0,136175616.0,2222809088.0,241258496.0,0.0,0.0,0.0,0.0,0.0,524.200,7268.800,5579.400,0.0,20.600,0.0,95846.400,2240.0,115810.0,4.0,4.0,4.0,10.0,2113.800,11843.600,388.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3556.200,8443.200
1506501338.125,27-09 08:35:38,6.915,4.043,88.617,0.426,0.0,0.0,0.400,0.0,2.200,1543888896.0,136175616.0,2222821376.0,240635904.0,0.0,0.0,0.0,0.0,0.0,780.600,341.200,311.800,0.0,12.200,0.0,51609.600,2272.0,115808.0,4.0,4.0,4.0,10.0,2739.400,5044.600,388.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3215.200,7515.0
1506501343.126,27-09 08:35:43,4.478,3.412,91.045,0.959,0.0,0.107,0.200,0.0,0.600,1546321920.0,136175616.0,2222837760.0,238186496.0,0.0,0.0,0.0,0.0,0.0,261.400,2318.200,2171.600,0.0,20.0,0.0,94208.0,2272.0,115826.0,4.0,4.0,4.0,10.0,1443.0,8834.0,388.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3000.800,7133.600
1506501348.124,27-09 08:35:48,8.742,4.051,86.567,0.533,0.0,0.107,0.0,0.0,0.600,1547452416.0,136175616.0,2222845952.0,237047808.0,0.0,0.0,0.0,0.0,0.0,614.400,1509.800,1454.400,0.0,15.600,0.0,60620.800,2272.0,115798.0,4.0,4.0,4.0,10.0,4659.0,6799.200,388.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3532.400,8228.600
1506501353.126,27-09 08:35:53,46.695,9.654,41.973,1.679,0.0,0.0,0.800,0.0,39.800,1828794368.0,133910528.0,2065207296.0,115609600.0,0.0,0.0,0.0,0.0,2.0,5017.400,19098.600,16380.800,2.800,37.800,144179.200,268697.600,2432.0,115928.0,4.0,4.0,4.0,10.0,2256.400,11721.800,390.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,4100.600,8903.200
1506501358.124,27-09 08:35:58,21.878,5.763,71.612,0.747,0.0,0.0,0.0,0.0,1.400,1523179520.0,133914624.0,2052804608.0,433623040.0,0.0,0.0,0.0,0.0,1.200,1643.400,2857.600,19065.800,7.0,18.400,145817.600,126156.800,2272.0,94845.0,4.0,4.0,4.0,10.0,3529.0,7681.400,390.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3377.800,8163.200
1506501363.126,27-09 08:36:03,4.478,4.691,89.872,0.853,0.0,0.107,0.0,0.0,0.600,1522532352.0,133914624.0,2052820992.0,434253824.0,0.0,0.0,0.0,0.0,0.0,394.800,1257.200,1286.600,0.0,18.800,0.0,82739.200,2272.0,94228.0,4.0,4.0,4.0,10.0,2040.400,9507.200,390.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3849.600,8970.200
1506501368.127,27-09 08:36:08,6.469,4.560,88.335,0.530,0.0,0.106,0.400,0.0,3.400,1513816064.0,133922816.0,2053054464.0,442728448.0,0.0,0.0,0.0,0.0,0.400,1089.600,5062.200,5456.800,0.600,12.400,47513.600,58982.400,2208.0,94011.0,4.0,4.0,4.0,10.0,3026.0,5705.600,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3224.800,7556.400
1506501373.124,27-09 08:36:13,5.857,5.005,88.285,0.852,0.0,0.0,0.0,0.0,1.800,1513725952.0,133922816.0,2053074944.0,442798080.0,0.0,0.0,0.0,0.0,0.0,845.400,3301.400,3311.800,0.400,18.400,1638.400,82739.200,2240.0,93603.0,4.0,4.0,4.0,10.0,2597.0,10132.0,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3172.800,7358.600
1506501378.124,27-09 08:36:18,7.889,6.290,84.968,0.746,0.0,0.107,0.200,0.0,3.800,1513689088.0,133931008.0,2053226496.0,442675200.0,0.0,0.0,0.0,0.0,0.600,1644.0,11752.800,11743.200,1.600,15.200,32768.0,66355.200,2208.0,93601.0,4.0,4.0,4.0,10.0,4541.800,7073.0,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3346.200,7702.800
1506501383.125,27-09 08:36:23,4.478,3.731,90.725,0.959,0.0,0.107,0.0,0.0,0.400,1513598976.0,133931008.0,2053242880.0,442748928.0,0.0,0.0,0.0,0.0,0.0,209.200,66.400,70.400,0.0,26.200,0.0,120422.400,2208.0,93615.0,4.0,4.0,4.0,10.0,1492.600,9466.200,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,2954.200,7016.0
1506501388.126,27-09 08:36:28,6.424,4.069,88.865,0.642,0.0,0.0,0.0,0.0,0.400,1513574400.0,134070272.0,2053312512.0,442564608.0,0.0,0.0,0.0,0.0,0.400,220.400,82.400,57.400,7.200,16.400,36864.0,120422.400,2208.0,93603.0,4.0,4.0,4.0,10.0,3413.0,7220.800,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3118.400,7317.0
1506501393.127,27-09 08:36:33,4.034,4.246,90.446,1.062,0.0,0.212,0.0,0.0,2.200,1513426944.0,134070272.0,2053361664.0,442662912.0,0.0,0.0,0.0,0.0,0.400,494.200,2722.800,2725.0,0.600,19.600,4915.200,87654.400,2208.0,93611.0,4.0,4.0,4.0,10.0,1435.800,8619.400,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3187.400,7430.0
1506501398.126,27-09 08:36:38,6.349,4.233,88.677,0.529,0.0,0.212,0.800,0.0,2.200,1514180608.0,134070272.0,2053373952.0,441896960.0,0.0,0.0,0.0,0.0,0.0,730.600,315.600,309.0,0.0,13.600,0.0,60620.800,2240.0,93609.0,4.0,4.0,4.0,10.0,2880.400,5734.800,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3300.400,7738.200
1506501403.124,27-09 08:36:43,4.047,3.834,91.161,0.852,0.0,0.106,0.0,0.0,0.600,1513779200.0,134070272.0,2053390336.0,442281984.0,0.0,0.0,0.0,0.0,0.0,242.400,1346.800,1351.0,0.0,16.0,0.0,70451.200,2240.0,93617.0,4.0,4.0,4.0,10.0,1488.0,8940.600,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3080.200,7202.200
1506501408.125,27-09 08:36:48,6.582,4.459,88.323,0.531,0.0,0.106,0.200,0.0,0.600,1513963520.0,134070272.0,2053398528.0,442089472.0,0.0,0.0,0.0,0.0,0.0,586.200,2492.800,2486.400,0.0,15.600,0.0,62259.200,2208.0,93599.0,4.0,4.0,4.0,10.0,4042.400,6586.400,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3134.200,7375.200
1506501413.125,27-09 08:36:53,4.641,3.797,90.612,0.949,0.0,0.0,0.200,0.0,0.600,1513787392.0,134070272.0,2053414912.0,442249216.0,0.0,0.0,0.0,0.0,0.0,456.0,1141.200,1145.200,0.0,19.800,0.0,88473.600,2208.0,93605.0,4.0,4.0,4.0,10.0,1227.600,8363.0,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3123.400,7357.600
1506501418.124,27-09 08:36:58,5.964,4.473,88.818,0.532,0.0,0.213,0.0,0.0,0.600,1513443328.0,134070272.0,2053423104.0,442585088.0,0.0,0.0,0.0,0.0,0.0,538.0,1763.400,1777.400,0.0,16.800,0.0,86016.0,2208.0,93613.0,4.0,4.0,4.0,10.0,2975.600,5710.800,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3122.200,7287.400
1506501423.124,27-09 08:37:03,4.920,3.102,91.230,0.749,0.0,0.0,0.0,0.0,0.600,1513238528.0,134070272.0,2053439488.0,442773504.0,0.0,0.0,0.0,0.0,0.0,403.800,1153.400,1150.0,0.0,18.400,0.0,73728.0,2208.0,93609.0,4.0,4.0,4.0,10.0,1505.600,9029.200,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3099.200,7247.800
1506501428.124,27-09 08:37:08,6.197,4.487,88.248,0.962,0.0,0.107,0.0,0.0,3.600,1514438656.0,134074368.0,2053586944.0,441421824.0,0.0,0.0,0.0,0.0,1.200,1142.600,5115.200,5067.600,1.600,16.400,27852.800,73728.0,2208.0,93606.0,4.0,4.0,4.0,10.0,4088.800,7203.600,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3360.400,7784.200
1506501433.124,27-09 08:37:13,5.443,4.269,89.328,0.961,0.0,0.0,0.0,0.0,1.800,1518407680.0,134074368.0,2053603328.0,437436416.0,0.0,0.0,0.0,0.0,0.0,808.200,2988.0,2780.200,0.0,22.800,0.0,95846.400,2208.0,93604.0,4.0,4.0,4.0,10.0,2555.400,9104.600,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3187.200,7436.200
1506501438.126,27-09 08:37:18,6.878,6.138,86.138,0.635,0.0,0.212,0.0,0.0,3.200,1513570304.0,134074368.0,2053615616.0,442261504.0,0.0,0.0,0.0,0.0,0.0,1298.800,10490.0,10730.200,0.0,13.800,0.0,69632.0,2208.0,93601.0,4.0,4.0,4.0,10.0,4557.400,7102.800,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3272.600,7635.0
1506501443.124,27-09 08:37:23,4.899,3.195,91.054,0.852,0.0,0.0,0.0,0.0,0.0,1513537536.0,134074368.0,2053632000.0,442277888.0,0.0,0.0,0.0,0.0,0.0,120.600,29.400,24.0,0.0,18.800,0.0,83558.400,2208.0,93613.0,4.0,4.0,4.0,10.0,1430.0,10088.200,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3031.400,7119.600
1506501448.124,27-09 08:37:28,6.688,3.715,89.066,0.425,0.0,0.106,0.400,0.0,0.0,1513590784.0,134074368.0,2053640192.0,442216448.0,0.0,0.0,0.0,0.0,0.0,150.200,16.600,19.400,0.0,11.400,0.0,58982.400,2208.0,93601.0,4.0,4.0,4.0,10.0,2787.200,4649.600,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3096.200,7295.200
1506501453.124,27-09 08:37:33,4.681,4.681,89.255,1.170,0.0,0.213,0.0,0.0,2.200,1513893888.0,134074368.0,2053656576.0,441896960.0,0.0,0.0,0.0,0.0,0.0,620.0,8118.200,8115.400,0.0,27.600,0.0,123699.200,2208.0,93613.0,4.0,4.0,4.0,10.0,1851.200,10378.400,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3203.800,7410.0
1506501458.124,27-09 08:37:38,6.716,4.584,87.740,0.640,0.0,0.320,0.600,0.0,2.400,1513779200.0,134078464.0,2053660672.0,442003456.0,0.0,0.0,0.0,0.0,0.0,826.600,337.0,340.600,5.800,13.400,23756.800,51609.600,2208.0,93605.0,4.0,4.0,4.0,10.0,3467.400,7360.400,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3163.200,7500.600
1506501463.125,27-09 08:37:43,5.514,3.499,89.820,0.954,0.0,0.212,0.0,0.0,1.0,1513926656.0,134078464.0,2053681152.0,441835520.0,0.0,0.0,0.0,0.0,0.0,374.200,1421.600,1411.0,0.0,23.200,0.0,106496.0,2208.0,93611.0,4.0,4.0,4.0,10.0,2106.400,9882.800,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3096.800,7317.0
1506501468.124,27-09 08:37:48,7.948,4.082,87.111,0.644,0.0,0.215,0.200,0.0,1.400,1513525248.0,134086656.0,2053693440.0,442216448.0,0.0,0.0,0.0,0.0,0.0,749.800,1754.0,1759.200,0.400,14.0,1638.400,55705.600,2208.0,93609.0,4.0,4.0,4.0,10.0,5077.0,6813.200,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3296.600,7721.800
1506501473.127,27-09 08:37:53,5.726,3.287,90.032,0.848,0.0,0.106,0.0,0.0,0.600,1513537536.0,134086656.0,2053709824.0,442187776.0,0.0,0.0,0.0,0.0,0.0,383.0,1552.400,1555.400,0.0,22.800,0.0,92569.600,2208.0,93599.0,4.0,4.0,4.0,10.0,1288.0,9451.800,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,2976.800,7075.0
1506501478.126,27-09 08:37:58,6.277,3.936,89.149,0.532,0.0,0.106,0.400,0.0,0.600,1513914368.0,134086656.0,2053718016.0,441802752.0,0.0,0.0,0.0,0.0,0.0,487.400,1354.0,1348.200,0.0,11.800,0.0,53248.0,2208.0,93609.0,4.0,4.0,4.0,10.0,2931.400,4724.800,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3108.400,7289.800
1506501483.124,27-09 08:38:03,5.895,4.421,88.526,1.053,0.0,0.105,0.0,0.0,0.800,1513893888.0,134086656.0,2053734400.0,441806848.0,0.0,0.0,0.0,0.0,0.0,445.800,1786.200,1791.600,0.0,21.0,0.0,100761.600,2208.0,93611.0,4.0,4.0,4.0,10.0,1889.600,9865.600,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3052.800,7168.0
1506501488.126,27-09 08:38:08,4.787,6.064,88.617,0.532,0.0,0.0,0.0,0.0,4.600,1513558016.0,134086656.0,2053742592.0,442134528.0,0.0,0.0,0.0,0.0,0.0,1467.200,5226.600,5223.600,0.0,14.0,0.0,67174.400,2176.0,93603.0,4.0,4.0,4.0,10.0,3658.800,5160.800,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3224.200,7392.0
1506501493.124,27-09 08:38:13,10.837,5.687,81.652,1.609,0.0,0.215,0.0,0.0,5.600,1514221568.0,134086656.0,2053795840.0,441417728.0,0.0,0.0,0.0,0.0,0.0,2482.600,4432.0,4422.0,0.0,46.0,0.0,198246.400,2208.0,93605.0,4.0,4.0,4.0,10.0,5278.800,26263.0,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3753.0,8655.200
1506501498.126,27-09 08:38:18,11.052,5.632,82.147,1.063,0.0,0.106,0.0,0.0,6.800,1513881600.0,134090752.0,2053857280.0,441692160.0,0.0,0.0,0.0,0.0,0.800,2678.600,9878.400,9882.200,0.800,25.0,3276.800,106496.0,2240.0,93615.0,4.0,4.0,4.0,10.0,6702.600,15631.200,384.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3695.200,8317.200
1506501503.124,27-09 08:38:23,4.283,3.533,91.113,1.071,0.0,0.0,0.0,0.0,0.0,1513766912.0,134090752.0,2053873664.0,441790464.0,0.0,0.0,0.0,0.0,0.0,242.600,47.0,24.0,0.0,24.0,0.0,103219.200,2240.0,93607.0,4.0,4.0,4.0,10.0,1385.200,9787.200,384.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3100.600,7254.600
1506501508.126,27-09 08:38:28,8.511,3.830,86.702,0.638,0.0,0.319,0.0,0.0,1.200,1513971712.0,134090752.0,2053894144.0,441565184.0,0.0,0.0,0.0,0.0,0.0,959.0,555.600,549.0,0.0,14.800,0.0,67174.400,2240.0,93599.0,4.0,4.0,4.0,10.0,3973.0,13884.800,384.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3186.400,7532.600
1506501513.127,27-09 08:38:33,5.325,4.366,88.818,1.278,0.0,0.213,0.0,0.0,2.200,1514491904.0,134090752.0,2054041600.0,440897536.0,0.0,0.0,0.0,0.0,0.200,457.200,5513.200,5506.800,0.200,25.600,26214.400,108953.600,2240.0,93617.0,4.0,4.0,4.0,10.0,1815.800,10218.400,384.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3274.400,7595.600
1506501518.125,27-09 08:38:38,13.256,5.726,79.109,1.697,0.0,0.212,0.0,0.0,2.600,1514004480.0,134090752.0,2054111232.0,441315328.0,0.0,0.0,0.0,0.0,0.0,2334.800,1756.400,1756.0,0.0,49.200,0.0,219545.600,2208.0,93601.0,4.0,4.0,4.0,10.0,8374.200,31569.600,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3876.200,8854.400
1506501523.124,27-09 08:38:43,4.492,3.529,90.695,1.283,0.0,0.0,0.0,0.0,0.600,1514336256.0,134094848.0,2054127616.0,440963072.0,0.0,0.0,0.0,0.0,0.0,278.200,1565.200,1557.600,0.200,28.200,819.200,141721.600,2208.0,93613.0,4.0,4.0,4.0,10.0,1767.200,10316.0,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3141.600,7401.800
1506501528.124,27-09 08:38:48,5.573,4.287,89.175,0.750,0.0,0.214,0.0,0.0,2.800,1514102784.0,134094848.0,2054135808.0,441188352.0,0.0,0.0,0.0,0.0,0.0,980.0,1529.800,1534.0,0.0,16.400,0.0,69632.0,2208.0,93607.0,4.0,4.0,4.0,10.0,3974.600,6269.200,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3372.200,7882.800
1506501533.127,27-09 08:38:53,5.252,3.859,89.496,1.393,0.0,0.0,0.400,0.0,0.600,1514266624.0,134094848.0,2054172672.0,440987648.0,0.0,0.0,0.0,0.0,0.0,440.800,1258.600,1253.800,0.0,36.0,0.0,144179.200,2208.0,93599.0,4.0,4.0,4.0,10.0,3041.0,18169.800,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3270.200,7577.800
1506501538.124,27-09 08:38:58,5.336,3.842,90.181,0.534,0.0,0.107,0.200,0.0,0.600,1513971712.0,134094848.0,2054184960.0,441270272.0,0.0,0.0,0.0,0.0,0.0,503.800,1254.600,1247.800,0.0,16.0,0.0,74547.200,2208.0,93609.0,4.0,4.0,4.0,10.0,2853.0,5662.800,386.0,134.0,3.0,4.0,0.0,0.0,1.0,3.0,3095.600,7372.400
