"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","docker-swarm-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-docker_netishost-bis-docker-swarm-worker-1.csv --noupdate 5",,,,"Date:","22 Sep 2017 23:27:17 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506169787.488,23-09 12:29:47,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497571328.0,103305216.0,1323823104.0,1218822144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.600,0.0,7372.800,928.0,35930.0,4.0,2.0,1.0,6.0,1035.0,898.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.0,423.0
1506169792.488,23-09 12:29:52,0.201,0.0,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1497538560.0,103305216.0,1323823104.0,1218854912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,757.800,729.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.200,429.800
1506169797.488,23-09 12:29:57,0.201,0.301,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1497669632.0,103305216.0,1323823104.0,1218723840.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,1.600,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,835.600,781.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.200,422.600
1506169802.488,23-09 12:30:02,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497632768.0,103309312.0,1323823104.0,1218756608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,599.600,616.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.800,412.400
1506169807.488,23-09 12:30:07,0.702,0.301,98.897,0.100,0.0,0.0,0.0,0.0,0.200,1497583616.0,103309312.0,1323823104.0,1218805760.0,0.0,0.0,0.0,0.0,0.0,3.600,4.400,3.400,0.0,0.400,0.0,4096.0,928.0,35930.0,4.0,2.0,1.0,6.0,981.800,920.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,239.800,456.0
1506169812.488,23-09 12:30:12,0.302,0.101,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1497518080.0,103317504.0,1323814912.0,1218871296.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,7372.800,928.0,35930.0,4.0,2.0,1.0,6.0,992.800,885.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.600,426.200
1506169817.487,23-09 12:30:17,0.302,0.201,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1497640960.0,103317504.0,1323823104.0,1218740224.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.600,0.0,2457.600,928.0,35930.0,4.0,2.0,1.0,6.0,1030.600,902.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.400,418.600
1506169822.486,23-09 12:30:22,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497550848.0,103325696.0,1323823104.0,1218822144.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,6.200,0.0,1.400,0.0,7372.800,928.0,35930.0,4.0,2.0,1.0,6.0,915.200,842.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.200,421.400
1506169827.486,23-09 12:30:27,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1497481216.0,103329792.0,1323823104.0,1218887680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,4096.0,928.0,35930.0,4.0,2.0,1.0,6.0,912.600,845.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,227.200,429.200
1506169832.486,23-09 12:30:32,0.101,0.101,99.798,0.0,0.0,0.0,0.0,0.0,0.0,1497608192.0,103333888.0,1323823104.0,1218756608.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,912.0,849.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.200,426.400
1506169837.488,23-09 12:30:37,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1497542656.0,103333888.0,1323823104.0,1218822144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,911.400,858.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.400,427.0
1506169842.488,23-09 12:30:42,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497505792.0,103333888.0,1323827200.0,1218854912.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.400,0.0,0.800,0.0,7372.800,928.0,35930.0,4.0,2.0,1.0,6.0,835.400,779.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.600,422.200
1506169847.488,23-09 12:30:47,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497571328.0,103333888.0,1323827200.0,1218789376.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,1.800,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,727.200,690.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.600,411.200
1506169852.488,23-09 12:30:52,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1497567232.0,103337984.0,1323827200.0,1218789376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,1.0,0.0,9011.200,928.0,35930.0,4.0,2.0,1.0,6.0,910.0,839.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.0,426.800
1506169857.488,23-09 12:30:57,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497497600.0,103342080.0,1323827200.0,1218854912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,1.200,0.0,6553.600,928.0,35930.0,4.0,2.0,1.0,6.0,835.400,777.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,218.600,415.400
1506169862.488,23-09 12:31:02,0.402,0.0,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497464832.0,103342080.0,1323827200.0,1218887680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,928.0,35930.0,4.0,2.0,1.0,6.0,984.400,905.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.200,418.800
1506169867.488,23-09 12:31:07,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497612288.0,103342080.0,1323827200.0,1218740224.0,0.0,0.0,0.0,0.0,0.0,0.400,11.400,7.600,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,845.400,798.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.600,424.600
1506169872.488,23-09 12:31:12,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1497538560.0,103350272.0,1323827200.0,1218805760.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,1.600,0.0,0.800,0.0,8192.0,928.0,35930.0,4.0,2.0,1.0,6.0,910.600,839.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.600,424.800
1506169877.486,23-09 12:31:17,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1497464832.0,103354368.0,1323831296.0,1218871296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.800,0.0,4915.200,928.0,35930.0,4.0,2.0,1.0,6.0,965.400,868.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,219.800,419.400
1506169882.488,23-09 12:31:22,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1497591808.0,103358464.0,1323831296.0,1218740224.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,837.800,787.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.800,425.400
1506169887.488,23-09 12:31:27,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1497522176.0,103362560.0,1323831296.0,1218805760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,1.200,0.0,9830.400,928.0,35930.0,4.0,2.0,1.0,6.0,1069.800,944.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.600,431.400
1506169892.486,23-09 12:31:32,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497456640.0,103362560.0,1323831296.0,1218871296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,1.400,0.0,7372.800,928.0,35930.0,4.0,2.0,1.0,6.0,1059.400,945.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.800,425.0
1506169897.488,23-09 12:31:37,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497587712.0,103362560.0,1323831296.0,1218740224.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,980.800,914.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.0,421.200
1506169902.488,23-09 12:31:42,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1497518080.0,103366656.0,1323831296.0,1218805760.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.400,0.0,0.800,0.0,6553.600,928.0,35930.0,4.0,2.0,1.0,6.0,916.600,853.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,239.800,453.0
1506169907.488,23-09 12:31:47,0.101,0.302,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497448448.0,103370752.0,1323831296.0,1218871296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,879.800,783.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.800,423.200
1506169912.488,23-09 12:31:52,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497407488.0,103374848.0,1323835392.0,1218904064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,832.600,790.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.800,436.0
1506169917.488,23-09 12:31:57,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1497538560.0,103374848.0,1323835392.0,1218772992.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,1.800,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,830.200,770.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.600,419.400
1506169922.488,23-09 12:32:02,0.301,0.301,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1497473024.0,103374848.0,1323835392.0,1218838528.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,3.400,0.0,1.0,0.0,9830.400,928.0,35930.0,4.0,2.0,1.0,6.0,983.600,923.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.800,425.800
1506169927.488,23-09 12:32:07,0.603,0.302,98.995,0.101,0.0,0.0,0.0,0.0,0.200,1497415680.0,103383040.0,1323835392.0,1218887680.0,0.0,0.0,0.0,0.0,0.0,3.600,4.800,3.400,0.0,1.600,0.0,8192.0,928.0,35930.0,4.0,2.0,1.0,6.0,912.600,854.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,236.0,448.800
1506169932.488,23-09 12:32:12,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497546752.0,103383040.0,1323835392.0,1218756608.0,0.0,0.0,0.0,0.0,0.0,0.600,9.600,3.200,0.0,0.800,0.0,7372.800,928.0,35930.0,4.0,2.0,1.0,6.0,908.600,840.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.600,413.600
1506169937.488,23-09 12:32:17,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497481216.0,103383040.0,1323835392.0,1218822144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,928.0,35930.0,4.0,2.0,1.0,6.0,953.400,838.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.200,411.600
1506169942.488,23-09 12:32:22,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497415680.0,103383040.0,1323835392.0,1218887680.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,3.200,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,907.600,855.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,218.600,416.800
1506169947.488,23-09 12:32:27,0.302,0.101,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1497571328.0,103391232.0,1323835392.0,1218723840.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.800,0.0,4915.200,928.0,35930.0,4.0,2.0,1.0,6.0,916.600,845.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,218.400,418.200
1506169952.488,23-09 12:32:32,0.302,0.101,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1497501696.0,103395328.0,1323835392.0,1218789376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,979.400,903.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.600,423.600
1506169957.488,23-09 12:32:37,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497427968.0,103403520.0,1323835392.0,1218854912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,1.0,0.0,5734.400,928.0,35930.0,4.0,2.0,1.0,6.0,754.0,724.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.800,420.0
1506169962.488,23-09 12:32:42,0.101,0.101,99.798,0.0,0.0,0.0,0.0,0.0,0.0,1497387008.0,103411712.0,1323835392.0,1218887680.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,1.200,0.0,8192.0,928.0,35930.0,4.0,2.0,1.0,6.0,759.400,737.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.800,421.800
1506169967.488,23-09 12:32:47,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1497509888.0,103415808.0,1323839488.0,1218756608.0,0.0,0.0,0.0,0.0,0.0,0.200,10.200,1.800,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,803.600,732.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.600,419.200
1506169972.488,23-09 12:32:52,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1497440256.0,103419904.0,1323839488.0,1218822144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,4096.0,928.0,35930.0,4.0,2.0,1.0,6.0,829.200,790.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.200,423.400
1506169977.486,23-09 12:32:57,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497370624.0,103424000.0,1323839488.0,1218887680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.800,0.0,4096.0,928.0,35930.0,4.0,2.0,1.0,6.0,906.600,858.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.0,422.400
1506169982.488,23-09 12:33:02,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1497530368.0,103428096.0,1323839488.0,1218723840.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600,3.400,0.0,0.400,0.0,3276.800,928.0,35930.0,4.0,2.0,1.0,6.0,986.0,905.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.0,427.200
1506169987.488,23-09 12:33:07,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1497477120.0,103428096.0,1323843584.0,1218772992.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,7.600,0.0,0.400,0.0,4096.0,928.0,35930.0,4.0,2.0,1.0,6.0,836.0,769.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.800,424.600
1506169992.486,23-09 12:33:12,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497407488.0,103432192.0,1323843584.0,1218838528.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,1.800,0.0,1.400,0.0,16384.0,928.0,35930.0,4.0,2.0,1.0,6.0,841.200,814.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,218.400,415.200
1506169997.488,23-09 12:33:17,0.404,0.303,99.193,0.101,0.0,0.0,0.0,0.0,1.600,1498079232.0,103436288.0,1323999232.0,1218007040.0,0.0,0.0,0.0,0.0,0.200,188.0,162.600,138.600,0.200,1.800,25395.200,9830.400,960.0,35932.0,4.0,2.0,1.0,6.0,2104.600,1288.800,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,294.800,560.800
1506170002.488,23-09 12:33:22,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497989120.0,103440384.0,1323970560.0,1218121728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,4915.200,960.0,35932.0,4.0,2.0,1.0,6.0,853.200,812.600,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.600,414.0
1506170007.488,23-09 12:33:27,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497923584.0,103444480.0,1323966464.0,1218187264.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,3.200,0.0,0.400,0.0,3276.800,960.0,35932.0,4.0,2.0,1.0,6.0,836.400,774.400,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,218.800,417.0
1506170012.488,23-09 12:33:32,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497853952.0,103444480.0,1323970560.0,1218252800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,960.0,35932.0,4.0,2.0,1.0,6.0,988.0,903.0,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.200,413.0
1506170017.488,23-09 12:33:37,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497985024.0,103444480.0,1323970560.0,1218121728.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,1.600,0.0,0.400,0.0,3276.800,960.0,35932.0,4.0,2.0,1.0,6.0,753.400,739.800,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,214.0,410.800
1506170022.488,23-09 12:33:42,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497788416.0,103448576.0,1323970560.0,1218314240.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.400,0.0,0.800,0.0,6553.600,960.0,35932.0,4.0,2.0,1.0,6.0,911.0,850.800,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,219.800,427.400
1506170027.488,23-09 12:33:47,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1497722880.0,103448576.0,1323970560.0,1218379776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,1.0,0.0,5734.400,960.0,35932.0,4.0,2.0,1.0,6.0,1027.400,884.0,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.400,419.600
1506170032.487,23-09 12:33:52,0.201,0.101,99.597,0.101,0.0,0.0,0.0,0.0,0.0,1497886720.0,103448576.0,1323970560.0,1218215936.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,1.200,0.0,6553.600,960.0,35932.0,4.0,2.0,1.0,6.0,748.0,726.0,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,232.600,443.0
1506170037.484,23-09 12:33:57,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497817088.0,103452672.0,1323970560.0,1218281472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.800,0.0,0.400,0.0,3276.800,960.0,35932.0,4.0,2.0,1.0,6.0,917.200,838.200,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,219.200,419.400
1506170042.488,23-09 12:34:02,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1497747456.0,103456768.0,1323970560.0,1218347008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,960.0,35932.0,4.0,2.0,1.0,6.0,957.200,868.400,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,219.200,418.600
1506170047.488,23-09 12:34:07,0.703,0.301,98.896,0.100,0.0,0.0,0.0,0.0,0.400,1497714688.0,103456768.0,1323970560.0,1218379776.0,0.0,0.0,0.0,0.0,0.0,7.200,8.800,3.400,0.0,0.400,0.0,4096.0,960.0,35934.0,4.0,2.0,1.0,6.0,710.200,710.200,142.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,236.200,450.400
1506170052.488,23-09 12:34:12,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497878528.0,103456768.0,1323970560.0,1218215936.0,0.0,0.0,0.0,0.0,0.0,0.600,9.800,3.400,0.0,0.800,0.0,7372.800,960.0,35934.0,4.0,2.0,1.0,6.0,825.800,794.400,142.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,218.200,415.400
1506170057.488,23-09 12:34:17,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497808896.0,103460864.0,1323970560.0,1218281472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.800,0.0,0.400,0.0,3276.800,960.0,35934.0,4.0,2.0,1.0,6.0,807.200,716.400,142.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,216.200,413.400
1506170062.487,23-09 12:34:22,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1497739264.0,103460864.0,1323974656.0,1218347008.0,0.0,0.0,0.0,0.0,0.0,0.400,0.400,3.400,0.0,1.0,0.0,9830.400,960.0,35932.0,4.0,2.0,1.0,6.0,1062.600,961.600,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.0,429.0
1506170067.488,23-09 12:34:27,0.301,0.301,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1497870336.0,103460864.0,1323974656.0,1218215936.0,0.0,0.0,0.0,0.0,0.0,0.200,9.800,3.400,0.0,1.200,0.0,6553.600,960.0,35932.0,4.0,2.0,1.0,6.0,825.800,790.800,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.800,420.400
1506170072.486,23-09 12:34:32,0.302,0.0,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497800704.0,103464960.0,1323974656.0,1218281472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,3276.800,960.0,35932.0,4.0,2.0,1.0,6.0,842.600,793.800,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,219.800,422.800
1506170077.488,23-09 12:34:37,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497763840.0,103469056.0,1323974656.0,1218314240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,1.600,0.0,0.400,0.0,3276.800,960.0,35932.0,4.0,2.0,1.0,6.0,771.400,744.0,140.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,210.200,405.800
1506170082.488,23-09 12:34:42,0.402,0.101,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1497698304.0,103469056.0,1323974656.0,1218379776.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,3276.800,960.0,35930.0,4.0,2.0,1.0,6.0,921.600,854.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.400,422.400
1506170087.488,23-09 12:34:47,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497829376.0,103469056.0,1323974656.0,1218248704.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.400,0.0,4096.0,960.0,35930.0,4.0,2.0,1.0,6.0,961.800,841.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.600,417.600
1506170092.488,23-09 12:34:52,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1497759744.0,103473152.0,1323974656.0,1218314240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,3276.800,960.0,35930.0,4.0,2.0,1.0,6.0,753.600,723.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,213.800,413.400
1506170097.486,23-09 12:34:57,0.201,0.301,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1497694208.0,103473152.0,1323974656.0,1218379776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.600,0.0,2457.600,960.0,35930.0,4.0,2.0,1.0,6.0,1054.600,962.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.800,420.800
1506170102.486,23-09 12:35:02,0.101,0.0,99.798,0.101,0.0,0.0,0.0,0.0,0.0,1497886720.0,103477248.0,1323974656.0,1218183168.0,0.0,0.0,0.0,0.0,0.0,0.0,11.400,3.200,0.0,1.0,0.0,5734.400,960.0,35930.0,4.0,2.0,1.0,6.0,843.200,785.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.800,419.0
1506170107.488,23-09 12:35:07,0.100,0.301,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497800704.0,103481344.0,1323974656.0,1218265088.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,6.200,0.0,0.400,0.0,4096.0,960.0,35930.0,4.0,2.0,1.0,6.0,751.400,730.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.400,413.800
1506170112.486,23-09 12:35:12,0.202,0.0,99.798,0.0,0.0,0.0,0.0,0.0,0.200,1497751552.0,103481344.0,1323974656.0,1218314240.0,0.0,0.0,0.0,0.0,0.0,0.600,1.0,3.400,0.0,0.800,0.0,7372.800,960.0,35930.0,4.0,2.0,1.0,6.0,835.0,798.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.400,417.400
1506170117.488,23-09 12:35:17,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1497849856.0,103481344.0,1323974656.0,1218215936.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.400,0.0,0.400,0.0,3276.800,960.0,35930.0,4.0,2.0,1.0,6.0,888.400,796.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,219.800,416.800
